1.4630401970364706	3.2638234000069017	9.275181409955586
6.08335901948155	3.543049375928086	3.143729955595265
5.2729869880227325	3.0838634549280606	9.635099369064466
1.0114604650539953	1.3948455586419068	1.3449778879847831
6.296089980655392	8.488512348547385	0.3442243518163161
9.713033434875669	6.949368637878764	8.334858401618526
0.6111002399589299	4.401316956151575	4.026233308232136
3.5439587729046624	5.341514085447127	0.340261469779645
8.335491261637245	8.685435214000822	0.24022517744047792
0.7569191564198077	8.94221382531333	1.5329870635291134
9.026257578802422	9.277850124519581	7.09860899017941
0.42837825110829647	0.2928566821204842	2.51282246359945
7.883335076248052	7.7571575515344575	7.477983371560776
6.30762480959707	6.649364584101703	0.7896480246518063
1.7216762700093464	9.839201667339948	9.568879941193641
3.247624681586497	2.137526404978183	8.86145701863251
7.7389305553990155	8.224720067942693	5.305531267817084
5.207212732988409	3.6682849573527783	5.358985197482088
2.7869569214773384	7.989896820594855	3.9150274434207977
6.982928497062827	1.0011446119066203	5.898284302706388
1.6490318036548357	5.287256159191962	0.9581062062298595
9.638696420968138	1.9505213653959523	3.6304404974021063
6.7453762592730575	8.939510433883788	2.156504018166466
2.7438049560330153	1.067776791933218	0.295582165353236
7.077385291556387	3.780850036643826	8.940224262681026
0.6877082008054018	7.03269873860895	3.943143274274546
5.541111219249775	4.87579705073055	0.7143502028802728
5.292980411899408	0.6415720342338362	2.9390229266786734
8.119724042284703	5.696731056656456	5.835944326661842
4.374861460115706	1.4608228074331036	1.647433200041351


1.4662039259358643	3.238455155958844	9.318151667266537
6.072555626344468	3.5033969171016484	3.115252434534904
5.281470384241738	3.0385103236919795	9.654363986259577
0.9638845293650772	1.4101593407344397	1.3463985995481726
6.326529333211274	8.519647107876928	0.3688022397945406
9.755701370432394	6.936336657979539	8.357433050568915
0.641312330337056	4.36255196494514	4.017040645301901
3.533471147339105	5.38655462576415	0.35927092631967356
8.320567179129746	8.649745950158717	0.27190400645478957
0.7327762515428142	8.966573185046979	1.5693703253051976
8.994429447738746	9.239305086433237	7.099727074217283
0.3886821328634691	0.32085549640835115	2.500978283815006
7.870601697028908	7.8032600054117465	7.463408571385338
6.27743341629419	6.671058957487017	0.8230820482482774
1.709219007239631	9.887071646755984	9.576179370965516
3.2827564064373167	2.1612076997428353	8.834905969928627
7.76822600544701	8.255820051877981	5.279558828468609
5.219081103723797	3.6367453589952285	5.395922922256793
2.7749527857400906	7.945700415710457	3.9350918028797
7.019461140583771	0.9691635279153153	5.886343774070156
1.6908101856266198	5.298114871517611	0.9833382328319481
9.608300978400337	1.9406268950388903	3.5919929158466863
6.767333402656604	8.910313905098093	2.1223653807991014
2.7466978765319086	1.097461556076636	0.3357125252910278
7.094874128100045	3.8255497976720965	8.954226832458202
0.6600947615466344	6.997997386872658	3.9662368699230477
5.5611152020628145	4.921493359067749	0.7109314200607225
5.272470409735889	0.6771593442494159	2.967534032884983
8.162066502734143	5.697416800046127	5.862527136879935
4.3928096717558756	1.4240756511372539	1.6761996423498475


1.469367654835258	3.2130869119107865	9.361121924577489
6.061752233207386	3.463744458275211	3.086774913474543
5.289953780460743	2.9931571924558984	9.673628603454688
0.9153435369779763	1.4200953961415343	1.3531102953862268
6.355926514095646	8.54209307908361	0.4024472116720781
9.79836930598912	6.9233046780803145	8.380007699519304
0.6715244207151821	4.323786973738704	4.007847982371667
3.5126515997695638	5.425035799526398	0.3834731102062423
8.293548196826814	8.620830769913788	0.30246357037047733
0.7086333466658208	8.990932544780629	1.6057535870812818
8.96110312524742	9.202133174452548	7.102484824913773
0.35340010822838785	0.35226024623885493	2.484579490391922
7.866825455835236	7.850814798137005	7.448432534148975
6.252683542603474	6.696751066864745	0.8581157358648633
1.6967617444699155	9.934941626172021	9.58347880073739
3.3178881312881363	2.184888994507488	8.808354921224744
7.797521455495005	8.286920035813269	5.253586389120134
5.230949474459185	3.605205760637679	5.432860647031498
2.762948650002843	7.901504010826058	3.9551561623386022
7.055993784104715	0.9371824439240104	5.874403245433923
1.736203218315187	5.310795341875524	1.000031891952607
9.577905535832535	1.9307324246818283	3.5535453342912664
6.783930903826799	8.884967504900388	2.082589974428793
2.749590797030802	1.1271463202200542	0.3758428852288196
7.112362964643704	3.870249558700367	8.968229402235378
0.6324813222878669	6.963296035136366	3.9893304655715496
5.578071612124502	4.968502008333654	0.7125645312066926
5.2459880804741506	0.7153988733926375	2.985875915225069
8.204408963183583	5.698102543435797	5.889109947098028
4.411735601141122	1.3924262390663353	1.7099653633175667


1.4725313837346519	3.187718667862729	9.40409218188844
6.050948840070304	3.4240919994487733	3.0582973924141816
5.298437176679748	2.9478040612198173	9.692893220649799
0.8668962339186199	1.4247155844770563	1.3645781934507888
6.385710236685488	8.55651567424428	0.439929455702056
9.841037241545845	6.91027269818109	8.402582348469693
0.7017365110933083	4.285021982532268	3.9986553194414314
3.4844468358448966	5.456706677183153	0.4099579511611111
8.258895555008257	8.59860583654698	0.3308404403852577
0.6844904417888273	9.015291904514278	1.642136848857366
8.926798190486469	9.165968250320057	7.106392472996469
0.3227261235821992	0.3861974398652299	2.4643959933041693
7.8701627083171095	7.898428572207692	7.433539876071324
6.2353721571912475	6.725741683087794	0.8949920169425047
1.6843044817002	9.982811605588058	9.590778230509265
3.353019856138956	2.2085702892721404	8.781803872520861
7.826816905543	8.318020019748557	5.2276139497716585
5.242817845194573	3.573666162280129	5.4697983718062035
2.750944514265595	7.85730760594166	3.9752205217975045
7.09252642762566	0.9052013599327055	5.86246271679769
1.7833012827747587	5.324143815206678	1.0102098379089144
9.547510093264734	1.9208379543247662	3.5150977527358465
6.796152365185053	8.862712905126177	2.0395159837713397
2.752483717529695	1.1568310843634724	0.4159732451666114
7.129851801187362	3.914949319728638	8.982231972012555
0.6048678830290994	6.928594683400075	4.0124240612200515
5.592636157322117	5.015948112691875	0.7186259835421774
5.21562444982991	0.7542231507451104	2.994285756017762
8.246751423633023	5.698788286825468	5.915692757316121
4.43098217793335	1.365005797718159	1.7470825921749595


1.4756951126340456	3.1623504238146714	9.447062439199392
6.040145446933222	3.3844395406223358	3.0298198713538205
5.306920572898753	2.902450929983736	9.71215783784491
0.8193664640698447	1.4244804209458883	1.3800980412669261
6.414454415737613	8.564162077003084	0.4801203090827627
9.88370517710257	6.897240718281865	8.425156997420082
0.7319486014714344	4.246256991325833	3.989462656511196
3.4511309411427007	5.482257410991092	0.43710958393094623
8.21977839260689	8.581843399393406	0.3570867411977083
0.6603475369118339	9.039651264247928	1.6785201106334502
8.891830295862853	9.130544456247444	7.111125459272883
0.2964623395802151	0.42187406448915893	2.4412142740982867
7.878964449838927	7.945433783387147	7.418944004457816
6.22728818375593	6.7564554220555335	0.9336095726926893
1.6718472189304845	10.030681585004094	9.59807766028114
3.3881515809897755	2.232251584036793	8.755252823816978
7.856112355590994	8.349120003683845	5.201641510423183
5.2546862159299605	3.5421265639225794	5.506736096580909
2.7389403785283473	7.813111201057262	3.995284881256407
7.129059071146604	0.8732202759414005	5.850522188161458
1.8311673255684502	5.337602026163401	1.015474674574648
9.517114650696932	1.9109434839677042	3.4766501711804265
6.804918313710961	8.842692652387752	1.9945454642420888
2.7553766380285882	1.1865158485068905	0.4561036051044032
7.147340637731021	3.9596490807569085	8.99623454178973
0.577254443770332	6.893893331663783	4.035517656868553
5.605774532279027	5.063123879281986	0.7287170761553197
5.183121780027219	0.7922161225525371	2.993953267014546
8.289093884082464	5.699474030215138	5.942275567534214
4.4502131470717625	1.3409875578558508	1.7864944429297014


1.4788588415334394	3.1369821797666138	9.490032696510344
6.02934205379614	3.3447870817958982	3.0013423502934593
5.315403969117758	2.857097798747655	9.73142245504002
0.7732510372534238	1.4200545607056485	1.3989070596005126
6.441366131800018	8.566265554328847	0.5222075389953682
9.926373112659295	6.8842087383826405	8.447731646370471
0.7621606918495605	4.207492000119397	3.980269993580961
3.4143521238345516	5.502683582786993	0.46412976348583007
8.178160104678096	8.569135083554688	0.3817122730380416
0.6362046320348405	9.064010623981577	1.7149033724095344
8.856387643110455	9.095682075462161	7.116457698188664
0.2741553504035547	0.4586661901703918	2.4157439438741077
7.891903431344231	7.991584562692592	7.404707139384861
6.229558000128735	6.786453026848852	0.9735469191280453
1.659389956160769	0.0171883944119417	9.605377090053015
3.423283305840595	2.2559328788014454	8.728701775113095
7.885407805638989	8.380219987619133	5.175669071074708
5.2665545866653485	3.5105869655650297	5.543673821355614
2.7269362427910995	7.768914796172863	4.015349240715309
7.165591714667548	0.8412391919500956	5.838581659525225
1.8793315254499903	5.350934016420331	1.017045625102247
9.48671920812913	1.9010490136106422	3.4382025896250066
6.8109768420819154	8.82414427033254	1.9485101326248162
2.7582695585274815	1.2162006126503087	0.49623396504219497
7.164829474274679	4.004348841785179	9.010237111566907
0.5496410045115645	6.859191979927491	4.058611252517054
5.61884997880494	5.109390652885182	0.7424436328429461
5.14968850106834	0.8286225073144778	2.986417286214191
8.331436344531904	5.700159773604809	5.968858377752307
4.469255365886406	1.3196946372081049	1.8275310781828997


1.4820225704328331	3.111613935718556	9.533002953821295
6.018538660659058	3.3051346229694607	2.972864829233098
5.3238873653367635	2.811744667511574	9.75068707223513
0.7287479781529527	1.412164042682064	1.4202897034038282
6.465989894389872	8.563758497225033	0.5656515832430754
9.96904104821602	6.871176758483416	8.47030629532086
0.7923727822276866	4.1687270089129616	3.9710773306507257
3.3752466848891247	5.518981540893844	0.49068425851836367
8.135211790180291	8.55924916049323	0.40532817460924264
0.612061727157847	9.088369983715227	1.7512866341856186
8.820577532891361	9.061267183073983	7.122224082498308
0.2552232754789384	0.4961280357060045	2.3885743530027934
7.907956986081988	8.03685386521023	7.390815644510353
6.242227516878626	6.812734245490153	1.0141521021968645
1.6469326933910535	0.06505837382797786	9.61267651982489
3.4584150306914148	2.279614173566098	8.702150726409212
7.914703255686984	8.411319971554422	5.149696631726233
5.278422957400736	3.47904736720748	5.580611546130319
2.7149321070538517	7.724718391288465	4.035413600174211
7.202124358188493	0.8092581079587906	5.8266411308889925
1.927560249555843	5.364069440961764	1.0158411363153006
9.45632376556133	1.8911545432535801	3.3997550080695866
6.814897810193426	8.806427761082366	1.9019188103742406
2.7611624790263747	1.2458853767937268	0.5363643249799868
7.182318310818338	4.049048602813449	9.024239681344083
0.522027565252797	6.8244906281911994	4.081704848165556
5.633365858117418	5.1542604715622335	0.7590565380576911
5.116054943820218	0.8631692248127522	2.9731768882997898
8.373778804981344	5.700845516994479	5.9954411879704
4.48801083681737	1.30061031566952	1.8697687507225846


1.485186299332227	3.0862456916704986	9.575973211132247
6.0077352675219755	3.265482164143023	2.944387308172737
5.332370761555769	2.766391536275493	9.769951689430242
0.6858332805467163	1.4015066469662327	1.4436295544299482
6.487956238335912	8.557058674132756	0.6100654561228015
10.011708983772746	6.858144778584191	8.49288094427125
0.8225848726058127	4.129962017706526	3.9618846677204904
3.3345793278359115	5.532026019038552	0.5166844058302288
8.091647238644658	8.551174804991735	0.4285000246159778
0.5879188222808536	9.112729343448876	1.7876698959617028
8.784454718863094	9.027234191389693	7.128298437089235
0.23904523791828614	0.5339642606352674	2.360172043522958
7.926346421814684	8.081317609504344	7.37722137745469
6.264086579659353	6.832412897144778	1.054586395110234
1.634475430621338	0.11292835324401401	9.619975949596764
3.4935467555422344	2.3032954683307505	8.675599677705328
7.943998705734979	8.44241995548971	5.1237241923777574
5.290291328136124	3.4475077688499303	5.617549270905024
2.702927971316604	7.680521986404067	4.055477959633113
7.238657001709437	0.7772770239674857	5.81470060225276
1.9757416043628382	5.377021748125727	1.01255559403239
9.425928322993528	1.881260072896518	3.3613074265141667
6.821724086779886	8.789185650468864	1.855484861914553
2.764055399525268	1.275570140937145	0.5764946849177786
7.199807147361996	4.093748363841719	9.03824225112126
0.49441412599402956	6.789789276454908	4.104798443814057
5.650262606666791	5.197549462824586	0.7775108904968109
5.082605885031564	0.8958736639521667	2.9555252558900236
8.416121265430784	5.70153126038415	6.022023998188493
4.506410813587315	1.2833567717415488	1.9129399920388945


1.4883500282316207	3.060877447622441	9.618943468443199
5.996931874384893	3.2258297053165856	2.915909787112376
5.340854157774774	2.721038405039412	9.789216306625352
0.6443396771535413	1.3887106164457481	1.4684195217628981
6.506674723693688	8.545668898345403	0.6550086570927429
0.03095895178397988	6.8451127986849665	8.515455593221638
0.8527969629839388	4.09119702650009	3.952692004790255
3.2928634003319663	5.542542318904461	0.542163590071799
8.048833863622342	8.543388291008593	0.4531249128226035
0.5637759174038601	9.137088703182526	1.824053157737787
8.748038546481691	8.993553219207396	7.134579718960253
0.22501142302341126	0.5719922585902588	2.330898789330239
7.946474163056363	8.12509442866213	7.363862330447718
6.291654726663673	6.848952450792165	1.0928805256773773
1.6220181678516226	0.16079833266005017	9.627275379368639
3.528678480393054	2.326976763095403	8.649048629001445
7.973294155782973	8.473519939424998	5.097751753029282
5.302159698871512	3.4159681704923806	5.654486995679729
2.690923835579356	7.636325581519668	4.0755423190920155
7.275189645230381	0.7452959399761807	5.802760073616527
2.023826402839984	5.389846636178883	1.0077208859919535
9.395532880425726	1.871365602539456	3.3228598449587468
6.830846970706123	8.772070371850237	1.8093997208528707
2.766948320024161	1.305254905080563	0.6166250448555703
7.217295983905655	4.138448124869989	9.052244820898435
0.4668006867352621	6.755087924718616	4.127892039462559
5.669648186305324	5.239283109553173	0.797068549682195
5.049502960274735	0.9269044675631007	2.9345184569953005
8.458463725880224	5.7022170037738205	6.048606808406586
4.524392135386744	1.2676685418890956	1.9568780337617793


1.4915137571310144	3.0355092035743834	9.66191372575415
5.986128481247811	3.186177246490148	2.8874322660520146
5.349337553993779	2.6756852738033308	9.808480923820463
0.6040172442560204	1.3743260396823482	1.4942494531713006
6.52182606537926	8.52891807585375	0.6996163558787176
0.0736268873407053	6.832080818785742	8.538030242172027
0.8830090533620649	4.052432035293655	3.94349934186002
3.2504485571871817	5.551119108228216	0.5672119386381066
8.006661138330337	8.535391072707428	0.4787667875763839
0.5396330125268667	9.161448062916175	1.8604364195138712
8.71132303851777	8.960221954707114	7.140982709024554
0.21254348407523055	0.6101075172314523	2.301036144485896
7.967870910736122	8.168316980530118	7.350671796010178
6.312972009690594	6.858504712132134	1.1370883049435092
1.609560905081907	0.20866831207608633	9.634574809140513
3.5638102052438736	2.3506580578600555	8.622497580297562
8.002589605830968	8.504619923360286	5.071779313680807
5.3140280696069	3.384428572134831	5.691424720454434
2.6789196998421083	7.59212917663527	4.095606678550918
7.311722288751326	0.7133148559848758	5.790819544980295
2.0717970777802117	5.402621735480255	1.0017533753200643
9.365137437857925	1.861471132182394	3.284412263403327
6.841766144832748	8.754721348468445	1.7637950826667117
2.7698412405230544	1.3349396692239812	0.6567554047933621
