2.1821284949543793	8.916586670272261
7.645591853060239	8.988705859521874
4.471728236759962	6.468668376169176
7.49408355607284	1.1110434870084227
7.917299069908954	2.6286043089677515
4.23956823993112	7.592132334377154
5.66710665820558	8.416334208357009
7.825264919635565	6.400520431573625
4.266412640628432	3.7013146848666367
5.911329174680548	1.246415650001398
9.020917079776154	3.9550199330894484
7.240753947430896	3.6927378773092068
2.0439151476685127	2.871772389085661
5.329646804614416	2.189255954221149
3.5617099007040847	3.6035402199823214
5.825060447313389	3.9215499236308022
7.744411704912659	5.801671889581226
5.713614905998372	8.983623323616225
2.544898522191899	7.771906784589327
2.9485287607838866	7.756036319322199
1.3476320302744307	9.36526332846755
8.494839908820891	7.033738192657732
9.459741640820416	4.321989519693682
2.0337376161057734	1.7266595976105705
0.8414460866317696	7.428937874416424
0.8635479071195362	0.4968391605324012
6.235293976497954	9.454839327638302
2.4163462555840995	2.282466990762077
3.6447264276485725	1.633711700924311
1.1583342532887093	9.707874023474302


2.230734507297643	8.928310814764995
7.612150320024964	9.025876598931395
4.440389780399835	6.50762862710477
7.444380393923353	1.1056032965391591
7.9409836372712155	2.584569762656219
4.2145246154916665	7.54885628008687
5.705972711864665	8.3848790041299
7.8668883976155	6.428223970713126
4.225001742749884	3.6732943790707964
5.864492419178027	1.2639176022924161
8.970935852237984	3.956389930818506
7.212204938772303	3.733786069773816
2.013765977024998	2.8318847028967102
5.2837281837846914	2.209041814351453
3.539247562753322	3.648210605852445
5.79042230207583	3.957608194450432
7.721849541213268	5.846291938541328
5.672488107686945	9.012058978359017
2.4949626252746993	7.769375737557995
2.968756270945709	7.801762108901531
1.3693842526921503	9.410283777375687
8.445348889175884	7.040854299352937
9.50972680719855	4.323207362930811
2.026416412904297	1.7761206932684985
0.8648858487447026	7.473103217753582
0.8955021003417178	0.5352960134395162
6.233407663900092	9.404874922060099
2.465725933206653	2.274615402521937
3.6933951557275746	1.6451727177715265
1.1919814545457337	9.74485869391449


2.2772605220599784	8.94662283132066
7.569450484053871	9.051890518436958
4.4090622359230345	6.546597652715556
7.394812568884215	1.1121630770910846
7.971553417208586	2.5450035074053017
4.186233798873494	7.507629714682062
5.73568958752174	8.344668218248723
7.902481869639466	6.46333956196942
4.184379773046153	3.644142096529129
5.81645574226841	1.2777912345306253
8.920942012245114	3.955605097863449
7.175469496166336	3.767705197954588
1.9904522065777757	2.787652722299701
5.240743165789444	2.2345817483362582
3.4997479945045584	3.6788665042760966
5.748926522053606	3.9855026426497995
7.689458156790364	5.884381283707236
5.624290283506294	9.025361975925396
2.4450463075241595	7.766484159748713
2.985745798929325	7.84878716540223
1.4093316153264774	9.44035383255624
8.397693858428916	7.055986980691864
9.55789355728489	4.336622436024915
2.0274060536188045	1.8261108984216703
0.894710280292924	7.5132342940265335
0.9310272128327562	0.570480759885939
6.23019720564326	9.354978098936966
2.5154685012738023	2.2796826426075256
3.7402112241560346	1.6627299310157102
1.2278255984588335	9.779718374738286


2.3201753981661715	8.972280450243508
7.521290313977115	9.065329194643262
4.3772461405510334	6.585168834642996
7.3452320400656745	1.118626138445723
8.000520268510035	2.504249102420322
4.153178315548494	7.470115250509551
5.752815551694618	8.297692678324744
7.929743323156275	6.505253916934644
4.144295724716011	3.6142544892400394
5.770015177455134	1.2963188879120964
8.87096337665571	3.954143597052061
7.131929820073478	3.7922876430268144
1.9737487152707927	2.740525305882529
5.1953515767691885	2.255548475458445
3.464690329872388	3.714517032330226
5.702503280477847	4.004073658820133
7.656793948227971	5.922236923696444
5.5759904976957255	9.038289879492996
2.395137212010199	7.76347049338059
2.999262268270924	7.896925560229412
1.4558014481910917	9.458807954955716
8.353158574404134	7.078716003478423
9.596663367333353	4.368196188237888
2.0370272956659057	1.875176484135805
0.9216575150607808	7.555351351596668
0.967666690254465	0.604503527178799
6.22508516768145	9.305240114781222
2.565444690069516	2.281225546835005
3.7840334262978184	1.6868051174001317
1.266124911190627	9.811861222220616


2.3574915279869826	9.00555966981363
7.471303985039846	9.06649834791601
4.344563724547036	6.623008756473539
7.295626503434437	1.124894370694682
8.027115828712342	2.461909095600229
4.114345221734608	7.438619364669621
5.754946204298735	8.24773809575737
7.946191208169807	6.552471149790685
4.104659453897414	3.58377554510487
5.72566769923615	1.3194122024341997
8.820966698641985	3.953567239878217
7.089036160538646	3.8179807154727072
1.9648627837260269	2.691321238768298
5.153713668263181	2.2832303210480247
3.436093012884476	3.755531584151414
5.65660285867785	4.023901701552142
7.623626468060943	5.959652405243121
5.52740347678821	9.050092480872891
2.345200247116922	7.760960605485154
3.0091585722451097	7.9459364076782215
1.5054919208655932	9.464362855979552
8.312815301872753	7.1082527663589214
9.644707333250242	4.382044557780066
2.05510828277228	1.9217927678278706
0.9538200384839275	7.593634142600663
1.0050903153711892	0.6376618184967016
6.217693963625232	9.255789431240958
2.615428349471921	2.2799473478112326
3.823290792990834	1.7177705684759697
1.3070242511338237	9.8406230718171


2.386720170283666	9.046126731199594
7.422232631819019	9.056906565335238
4.310746988777681	6.65983847792111
7.248199454926185	1.1407270921851893
8.060470521260862	2.424660411261132
4.069685926635972	7.416134984284717
5.758680051980725	8.19787770685508
7.950596234830171	6.602276729198232
4.06583353057572	3.5522708204081206
5.683892313537067	1.3468861382587731
8.770968423787549	3.9539825850120613
7.046776517925209	3.8447037880165706
1.964877869850297	2.6413212410442095
5.110138600321286	2.307749975488071
3.4170154749654786	3.8017489785711476
5.611253572549571	4.044959770021388
7.580129389866561	5.984310146188954
5.478398766357042	9.060019129630524
2.2952187321091357	7.759601135909755
3.015275719840878	7.995560801934389
1.555127630098312	9.45833820918783
8.277335072934575	7.143482772809311
9.688711800169324	4.405784964077502
2.0811787080962434	1.964458127587606
0.9825264968413853	7.634572379599483
1.0431314365895343	0.6701098245440871
6.207636166474257	9.206811469702426
2.6652344079572146	2.2755477412197873
3.8563437502067703	1.7552872583523629
1.350544571536152	9.86523976761647


2.421192799579147	9.082343272026353
7.3757342251315725	9.038524558493522
4.275711347667988	6.695510649876751
7.200198525757395	1.1547239060702412
8.100725301027559	2.3950031574109407
4.020817117502008	7.405559564963091
5.763674331739492	8.148127760426052
7.946053153332812	6.6520699055430725
4.0280683689228045	3.5195020461660285
5.6452071487410596	1.3785635438454968
8.721052725824215	3.9568848422083245
7.005176550189705	3.8724426179198863
1.9745750889823344	2.5922706147372474
5.072157839911104	2.3402686138154114
3.390939999686138	3.8444112521739044
5.566491634139107	4.067239107303672
7.533968177101101	6.003523226005108
5.428911615627416	9.067162092087605
2.2452212163452963	7.760099550841952
3.017414224632241	8.045515048973629
1.6028928225092822	9.443556923927643
8.239117208892054	7.175722420264385
9.736321983614319	4.421058157336739
2.1146016797391636	2.00164555781015
1.0158310337741883	7.671865915496359
1.0817150148197168	0.7019108857049257
